background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.2505575953059054,0.1432214027930331,1.0,-1.0,0.8761436586205439,0.3824586865455025,27.0,27.0,0.0,0.7795868798899492,1.0,0.8305358369590108,26.0,49.0,0.9270515163520646,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,1.0,0.0001259287243420224,11.0,4.0,5.0,1390.0,4.0,0.5043541364296081,0.55,0.0,0.0,2.23606797749979,1.4071553331471887,0.012344642542302608,0.7789661288261414,0.014085792005062103,1.25,0.005614265333861113,-2.579522257778466e-05,-1.6856848380847334e-05,0.0,0.0,5.819865122058676e-05,0.0,0.0,0.0,0.0,9.215073962520748e-05,0.0,0.0001045883184686014,0.0,0.0,8.0,1560.png,0.0,1.0,1.0,20.0,0.4423076923076923,0.5576923076923077,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25054040144107054,0.14321016709814074,1.0,-1.0,0.876031161302011,0.3824586865455025,27.0,27.0,0.0,0.7794087621831312,1.0,0.8304157173442634,26.0,50.0,0.9269492760105819,4116.0,67.0,79.0,0.7776308331758927,1.1791044776119404,1.0,9.158452679419812e-05,8.0,4.0,4.0,1673.0,4.0,0.6187130177514792,0.5,1.0,0.0,2.0,1.3535533905932737,0.01807522028684616,0.7397059202194214,0.024408097937703134,1.0,0.006774643901735544,-4.298908741262597e-05,-2.8092543273211534e-05,0.0,0.0,-5.429866731232469e-05,0.0,0.0,0.0,0.0,-8.596696719287422e-05,0.0,-1.553129627873684e-05,0.0,-0.00010224034148276218,8.0,1560.png,0.0,1.0,1.0,12.0,0.4375,0.5625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2502055357632228,0.14299138606108067,5.0,5.0,0.87492065794962,0.3823927169574826,27.0,27.0,0.0,0.7776524065895096,1.0,0.8301137927870056,32.0,1.0,0.9248405689675003,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,1.0,0.0020034115236230838,175.0,77.0,14.0,2352.0,3.0,0.30348387096774193,0.16233766233766234,0.9885714285714285,0.011428571428571429,2.8284271247461903,1.6386652366109316,0.021459102630615234,0.7684260010719299,0.029248965904116627,5.5,0.013423772528767586,-0.0003778547652603659,-0.00024687358033329,4.0,6.0,-0.0011648020197032594,-6.59695880199096e-05,0.0,0.0,0.0,-0.0018423225608144023,0.0,-0.0003174558535365968,6.0,-0.002210947384564288,10.0,1560.png,0.0,2.0,2.0,20.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24903925336261323,0.14223006074857927,1.0,-1.0,0.8758072018412357,0.38216182339941285,27.0,27.0,0.0,0.7790542718968296,1.0,0.8304236259078517,26.0,2.0,0.9264380743031682,4748.0,65.0,85.0,0.8593665158371041,1.3076923076923077,1.0,0.0006525397534086616,57.0,28.0,3.0,2474.0,4.0,0.6382868937048504,0.6785714285714286,0.8421052631578947,0.15789473684210525,2.23606797749979,1.4923595631972977,0.02059423364698887,0.7316133379936218,0.025260229408740998,9.333333333333334,0.010205534286797047,-0.0015441371658699299,-0.001008198892834683,0.0,0.0,-0.0002782581280875718,-0.00029686314608967646,0.0,0.0,0.0,-0.00044045725349439735,0.0,-7.622732690504286e-06,0.0,-0.000613442048896462,10.0,1560.png,0.0,1.0,1.0,11.0,0.4857142857142857,0.5142857142857142,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2505146150679292,0.14319331686080716,1.0,-1.0,0.875841074642732,0.3824586865455025,27.0,27.0,0.0,0.7791078777979561,1.0,0.8303613353948348,26.0,5.0,0.9265914348153923,2872.0,40.0,96.0,0.7479166666666667,2.4,1.0,0.00041213037057389153,36.0,3.0,18.0,1549.0,3.0,0.4601901366607249,0.6666666666666666,1.0,0.0,2.0,1.4674563090207275,0.016044102609157562,0.7543572783470154,0.02271265722811222,6.0,0.008824873715639114,-6.877546055394923e-05,-4.4942780606793686e-05,0.0,0.0,-0.00024438532659132317,0.0,0.0,0.0,0.0,-0.000386851352367934,0.0,-6.991324570737589e-05,0.0,-0.00046008153667231877,10.0,1560.png,0.0,2.0,2.0,26.0,0.4563106796116505,0.5436893203883495,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2517583284729132,0.14400659392416987,1.0,-1.0,0.8763024215224968,0.38113929478510405,27.0,27.0,0.0,0.7798383108645639,1.0,0.8308212117741381,26.0,7.0,0.9270515163520646,5570.0,81.0,95.0,0.723846653671215,1.1728395061728396,1.0,0.00046937069982026536,41.0,19.0,5.0,1728.0,4.0,0.4866234863418755,0.43157894736842106,0.0,0.975609756097561,2.23606797749979,1.5109962102346013,0.016562122851610184,0.7558106184005737,0.020314818248152733,3.8,0.008662351407110691,0.0011749379444300212,0.0007683342827559114,0.0,0.0,0.0002169615531735225,-0.0013193917603984695,0.0,0.0,0.0,0.00034358171423987116,0.0,0.0003899631335959608,0.0,0.0,10.0,1560.png,0.0,1.0,1.0,22.0,0.4732142857142857,0.5267857142857143,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.25148385768689746,0.14382701514794757,1.0,-1.0,0.8761129299201469,0.38156809710723355,27.0,27.0,0.0,0.7795382234069997,1.0,0.8306550448417652,26.0,8.0,0.9268342556264137,6853.0,103.0,93.0,0.7154191460486481,1.10752688172043,1.0,0.0005037148973680896,44.0,20.0,6.0,1300.0,3.0,0.3540305010893246,0.36666666666666664,0.38636363636363635,0.6136363636363636,2.23606797749979,1.5151277559485798,0.018070749938488007,0.7666666507720947,0.028604271449148656,3.3333333333333335,0.011779550462961197,0.0009004671584142976,0.000588755506533617,0.0,0.0,2.7469950823588718e-05,-0.0008905894382689739,0.0,0.0,0.0,4.3494256675713494e-05,0.0,0.00022379620122303656,0.0,-0.00021726072565086962,10.0,1560.png,0.0,1.0,1.0,19.0,0.4583333333333333,0.5416666666666666,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2506948495350513,0.14331110239309533,1.0,-1.0,0.8762336172011838,0.38193092984134314,27.0,27.0,0.0,0.7797293375326504,1.0,0.8306975252797086,26.0,9.0,0.9270515163520646,3239.0,79.0,65.0,0.6307692307692307,1.2153846153846153,1.0,0.0003205458437796934,28.0,14.0,3.0,1717.0,4.0,0.543010752688172,0.6666666666666666,0.0,0.5714285714285714,2.0,1.4581581115980782,0.017431791871786118,0.7528010606765747,0.019920319318771362,4.666666666666667,0.008350674994289875,0.00011145900656811536,7.284275168137344e-05,0.0,0.0,0.00014815723186045737,-0.0005277567041593878,0.0,0.0,0.0,0.00023460838232636227,0.0,0.0002662766391664517,0.0,0.0,10.0,1560.png,0.0,1.0,1.0,21.0,0.4880952380952381,0.5119047619047619,0.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24918505301444602,0.14232518030730637,1.0,-1.0,0.8759361260086003,0.3824586865455025,27.0,27.0,0.0,0.7792583199905436,1.0,0.830388530728624,26.0,10.0,0.9267703554129871,2855.0,58.0,63.0,0.7813355227148331,1.0862068965517242,1.0,0.0002518574486840448,22.0,11.0,2.0,1370.0,4.0,0.46440677966101696,1.0,1.0,0.0,2.0,1.4733733437442316,0.014864439144730568,0.7226381897926331,0.020450333878397942,5.5,0.0067076245322823524,-0.0013983375140371457,-0.000913079334107586,0.0,0.0,-0.0001493339607230304,0.0,0.0,0.0,0.0,-0.0002364091597804041,0.0,-4.271791191823304e-05,0.0,-0.00028116093907748496,10.0,1560.png,0.0,1.0,1.0,17.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25041152263374483,0.14312595554510174,0.0,0.0,0.8765036038158761,0.38209585381139294,27.0,27.0,0.0,0.7801570230157023,1.0,0.8311829681914016,27.0,11.0,0.9270515163520646,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,1.0,0.0009043972020927064,79.0,27.0,21.0,2582.0,4.0,0.49893719806763287,0.13932980599647266,0.0,0.13924050632911392,2.8284271247461903,1.698322589241103,0.018738234415650368,0.771010160446167,0.028171584010124207,1.2857142857142858,0.012233844958245754,-0.0001718678947383312,-0.00011230409631221572,-1.0,1.0,0.0004181438465528098,-0.00036283273410958605,0.0,0.0,0.0,0.000662293865378305,0.0,0.0007517195508593977,1.0,0.0,10.0,1560.png,0.0,1.0,1.0,20.0,0.4855769230769231,0.5144230769230769,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25076305771802876,0.14335568364506138,0.0,0.0,0.8759189344287052,0.38193092984134314,27.0,27.0,0.0,0.7792311081972851,1.0,0.8305115810213293,27.0,12.0,0.926578654772707,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,1.0,0.0006067474900115625,53.0,11.0,19.0,1567.0,3.0,0.396407791550721,0.2535885167464115,0.6981132075471698,0.3018867924528302,2.8284271247461903,1.7449047331476508,0.017897801473736763,0.7586385607719421,0.025004767999053004,1.7272727272727273,0.012437677942216396,0.0001796671895455959,0.00011742400364742056,-1.0,1.0,-0.0001665255406181343,-0.0005277567041593878,0.0,0.0,0.0,-0.00026362095303889,0.0,8.033238078708482e-05,1.0,-0.00047286157935766404,10.0,1560.png,0.0,1.0,1.0,20.0,0.4485294117647059,0.5514705882352942,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25300915606460683,0.14482569095477388,1.0,1.0,0.8762911507097554,0.38100735560906424,27.0,27.0,0.0,0.779820459065742,1.0,0.8308420100111107,28.0,14.0,0.9270003961813232,5011.0,91.0,81.0,0.6798263464930132,1.123456790123457,1.0,0.0005495071607651887,48.0,20.0,12.0,1964.0,4.0,0.48137254901960785,0.2,0.08333333333333333,0.9166666666666666,2.23606797749979,1.5521419874735178,0.01756126619875431,0.7701797485351562,0.025197431445121765,1.6666666666666667,0.01170298457145691,0.0024257655361236696,0.0015874313133599216,0.0,2.0,0.00020569074043208513,-0.0014513309364382887,0.0,0.0,0.0,0.000325729915418016,0.0,0.00041076137056850204,2.0,-5.112017074138109e-05,10.0,1560.png,0.0,1.0,1.0,23.0,0.4583333333333333,0.5416666666666666,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25093517279247746,0.14346819448259623,1.0,-1.0,0.8761143188461817,0.38189794504733315,27.0,27.0,0.0,0.7795404226048451,1.0,0.8305754365874606,26.0,15.0,0.9269364959678965,2855.0,58.0,63.0,0.7813355227148331,1.0862068965517242,1.0,0.00029764971208114387,26.0,13.0,5.0,1969.0,4.0,0.6090318589545314,0.4,0.34615384615384615,0.6538461538461539,2.0,1.387348761994826,0.017538437619805336,0.7257919311523438,0.020509224385023117,2.6,0.008277781307697296,0.0003517822639942936,0.0002299348411822777,0.0,0.0,2.8858876858439686e-05,-0.0005607414981693704,0.0,0.0,0.0,4.569345452110074e-05,0.0,0.00014418794691839487,0.0,-0.00011502038416810745,10.0,1560.png,0.0,1.0,1.0,17.0,0.5113636363636364,0.48863636363636365,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25048883400226407,0.1431764705882353,1.0,-1.0,0.8762124488144274,0.38235973216347263,27.0,27.0,0.0,0.7796958134035578,1.0,0.8306594753054611,26.0,16.0,0.9270515163520646,8761.0,76.0,175.0,0.6587218045112782,2.3026315789473686,1.0,0.00027475358038259434,24.0,4.0,11.0,1725.0,4.0,0.5622555410691004,0.5454545454545454,0.0,0.125,2.23606797749979,1.539618525817444,0.01958070509135723,0.769444465637207,0.02668124344199896,2.75,0.010497014038264751,-9.455652621909172e-05,-6.178905317866246e-05,0.0,0.0,0.00012698884510409236,-9.895438202989215e-05,0.0,0.0,0.0,0.0002010842532337298,0.0,0.00022822666491895127,0.0,0.0,10.0,1560.png,0.0,1.0,1.0,25.0,0.40789473684210525,0.5921052631578947,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25100353381136997,0.1435128879124328,1.0,-1.0,0.8760976434636615,0.3821288386054029,27.0,27.0,0.0,0.7795140194951047,1.0,0.8305146848342589,26.0,17.0,0.9269748360959525,2872.0,40.0,96.0,0.7479166666666667,2.4,1.0,0.00018316905358839623,16.0,8.0,2.0,1901.0,4.0,0.6789285714285714,1.0,0.375,0.625,2.0,1.5,0.01154951099306345,0.729411780834198,0.012107078917324543,4.0,0.003921568393707275,0.000420143282886809,0.00027462827101884524,0.0,0.0,1.2183494338180445e-05,-0.0003298479400996035,0.0,0.0,0.0,1.9290344780653612e-05,0.0,8.343619371675715e-05,0.0,-7.668025611207163e-05,10.0,1560.png,0.0,1.0,1.0,26.0,0.44642857142857145,0.5535714285714286,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2505146150679292,0.14319331686080716,1.0,-1.0,0.8759904338583439,0.3824586865455025,27.0,27.0,0.0,0.7793442869577365,1.0,0.8304040670048204,26.0,23.0,0.9268725957544698,2872.0,40.0,96.0,0.7479166666666667,2.4,1.0,0.0001602729218898467,14.0,2.0,7.0,1548.0,4.0,0.5629090909090909,1.0,1.0,0.0,2.0,1.5,0.01625032164156437,0.7689074873924255,0.021874955855309967,3.5,0.0068670311011374,-6.877546055394923e-05,-4.4942780606793686e-05,0.0,0.0,-9.502611097944591e-05,0.0,0.0,0.0,0.0,-0.0001504421925875299,0.0,-2.718163572179577e-05,0.0,-0.0001789205975948338,10.0,1560.png,0.0,1.0,1.0,26.0,0.4230769230769231,0.5769230769230769,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2505489980785067,0.14321578472521868,1.0,-1.0,0.8759632805894432,0.3824586865455025,27.0,27.0,0.0,0.7793013034741401,1.0,0.8303962992225161,26.0,24.0,0.9268214755837284,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,1.0,0.00020606518528694577,18.0,8.0,3.0,1277.0,4.0,0.44712885154061627,0.75,1.0,0.0,2.8284271247461903,1.5496067903884538,0.016681266948580742,0.7721132636070251,0.0235519964247942,2.6666666666666665,0.007025931961834431,-3.43924499764392e-05,-2.247491619528086e-05,0.0,0.0,-0.0001221793798801274,0.0,0.0,0.0,0.0,-0.000193425676183967,0.0,-3.494941802606455e-05,0.0,-0.0002300407683362149,10.0,1560.png,0.0,1.0,1.0,20.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2505489980785067,0.14321578472521868,1.0,-1.0,0.8759225482261708,0.3824586865455025,27.0,27.0,0.0,0.7792368282487454,1.0,0.8303846462148018,26.0,25.0,0.9267447953276164,2872.0,40.0,96.0,0.7479166666666667,2.4,1.0,0.00027475358038259434,24.0,6.0,12.0,1514.0,3.0,0.46728395061728395,0.3333333333333333,1.0,0.0,2.0,1.377961158827728,0.011681216768920422,0.7483660578727722,0.013639669120311736,2.0,0.005146410316228867,-3.43924499764392e-05,-2.247491619528086e-05,0.0,0.0,-0.00016291174315252732,0.0,0.0,0.0,0.0,-0.00025790090157862267,0.0,-4.660242574039408e-05,0.0,-0.0003067210244481755,10.0,1560.png,0.0,1.0,1.0,26.0,0.45454545454545453,0.5454545454545454,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2504974271012007,0.14318208557198323,0.0,0.0,0.875841074642732,0.3824586865455025,27.0,27.0,0.0,0.7791078777979561,1.0,0.8303613353948348,27.0,26.0,0.9265914348153923,8761.0,76.0,175.0,0.6587218045112782,2.3026315789473686,1.0,0.00041213037057389153,36.0,14.0,11.0,2048.0,4.0,0.5598687807545106,0.23376623376623376,1.0,0.0,2.23606797749979,1.5351874283674738,0.01566452905535698,0.7586056590080261,0.019606444984674454,1.2727272727272727,0.007420211564749479,-8.596342728245387e-05,-5.617406943073111e-05,-1.0,1.0,-0.00024438532659132317,0.0,0.0,0.0,0.0,-0.000386851352367934,0.0,-6.991324570737589e-05,1.0,-0.00046008153667231877,10.0,1560.png,0.0,1.0,1.0,25.0,0.45689655172413796,0.5431034482758621,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2498456048857476,0.1427563222897471,1.0,-1.0,0.8759768573878803,0.3824586865455025,27.0,27.0,0.0,0.7793227952159383,1.0,0.8304001832026107,26.0,27.0,0.9268470356690991,6853.0,103.0,93.0,0.7154191460486481,1.10752688172043,1.0,0.00018316905358839623,16.0,8.0,3.0,1637.0,4.0,0.5731792717086834,0.6666666666666666,1.0,0.0,2.23606797749979,1.4674192915386923,0.01571027562022209,0.7573529481887817,0.02021477185189724,2.6666666666666665,0.008187888190150261,-0.00073778564273555,-0.00048193735166685014,0.0,0.0,-0.00010860258144296253,0.0,0.0,0.0,0.0,-0.00017193393438574844,0.0,-3.106543793152117e-05,0.0,-0.00020448068296552435,10.0,1560.png,0.0,1.0,1.0,19.0,0.43333333333333335,0.5666666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2503943488100953,0.14311473482027362,1.0,-1.0,0.8762177408152295,0.38235973216347263,27.0,27.0,0.0,0.7797041941655739,1.0,0.8306689874722305,26.0,28.0,0.9270515163520646,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,2.0,0.0002862016462318691,25.0,10.0,6.0,416.0,2.0,0.13282247765006386,0.4166666666666667,0.0,0.12,2.8284271247461903,1.5868877588542807,0.013870147056877613,0.7650195956230164,0.01642671599984169,1.6666666666666667,0.007992306724190712,-0.0001890417183878501,-0.00012352482114033614,0.0,0.0,0.00013228084590621858,-9.895438202989215e-05,0.0,0.0,0.0,0.0002094650152498767,0.0,0.00023773883168831667,0.0,0.0,10.0,1560.png,-1.0,2.0,3.0,20.0,0.275,0.725,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2509424909178148,0.1434729787984481,2.0,2.0,0.8762653716991616,0.38193092984134314,27.0,27.0,0.0,0.7797796291319538,1.0,0.8307546067776035,29.0,29.0,0.9270515163520646,15390.0,168.0,152.0,0.6026785714285714,1.105263157894737,1.0,0.000389234238875342,34.0,12.0,10.0,1256.0,3.0,0.36091954022988504,0.2833333333333333,0.0,0.47058823529411764,2.8284271247461903,1.8996184891127446,0.014958431012928486,0.7568627595901489,0.0196319580078125,1.2,0.008560081012547016,0.0003591003893316236,0.00023471915703413004,1.0,3.0,0.00017991172983833348,-0.0005277567041593878,0.0,0.0,0.0,0.00028489998162972707,0.0,0.00032335813706130256,3.0,0.0,10.0,1560.png,0.0,1.0,1.0,20.0,0.40384615384615385,0.5961538461538461,0.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24993135639758374,0.1428123161404197,1.0,-1.0,0.8759995168498611,0.38235973216347263,27.0,27.0,0.0,0.7793586657496562,1.0,0.830430650498666,26.0,30.0,0.9268598157117844,2855.0,58.0,63.0,0.7813355227148331,1.0862068965517242,1.0,0.00020606518528694577,18.0,9.0,4.0,1092.0,4.0,0.3684210526315789,0.5,0.8333333333333334,0.16666666666666666,2.0,1.346813371506627,0.019300080835819244,0.7374727725982666,0.028140760213136672,2.25,0.00982326827943325,-0.000652034130899426,-0.00042594350099425804,0.0,0.0,-8.594311946219513e-05,-9.895438202989215e-05,0.0,0.0,0.0,-0.00013606340066785183,0.0,-5.981418761402679e-07,0.0,-0.00019170064028017908,10.0,1560.png,0.0,2.0,2.0,17.0,0.5441176470588235,0.45588235294117646,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25048883400226407,0.1431764705882353,0.0,0.0,0.8762442017781213,0.38146914272520366,27.0,27.0,0.0,0.7797461006782831,1.0,0.8307165515740772,27.0,31.0,0.9270515163520646,5570.0,81.0,95.0,0.723846653671215,1.1728395061728396,1.0,0.00034344197547824293,30.0,12.0,9.0,1575.0,4.0,0.4605263157894737,0.2777777777777778,0.0,1.0,2.23606797749979,1.5538821960452054,0.018803929910063744,0.7605229020118713,0.02271265722811222,1.3333333333333333,0.009761125780642033,-9.455652621909172e-05,-6.178905317866246e-05,-1.0,1.0,0.00015874180879804634,-0.000989543820298866,0.0,0.0,0.0,0.0002513715279590656,0.0,0.00028530293353501435,1.0,0.0,10.0,1560.png,0.0,1.0,1.0,22.0,0.43,0.57,1.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.25048883400226407,0.1431764705882353,1.0,-1.0,0.8760040100008455,0.3824586865455025,27.0,27.0,0.0,0.7793657786995347,1.0,0.8304079506291576,26.0,32.0,0.9268981558398405,4748.0,65.0,85.0,0.8593665158371041,1.3076923076923077,1.0,0.00013737679019129717,12.0,2.0,6.0,1583.0,4.0,0.5862962962962963,1.0,1.0,0.0,2.23606797749979,1.5541901283227404,0.014534874819219112,0.7450981140136719,0.01973214913159609,3.0,0.006978482473641634,-9.455652621909172e-05,-6.178905317866246e-05,0.0,0.0,-8.144996847780916e-05,0.0,0.0,0.0,0.0,-0.00012895045078931133,0.0,-2.3298011384564887e-05,0.0,-0.00015336051222414326,10.0,1560.png,0.0,1.0,1.0,11.0,0.3541666666666667,0.6458333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2511063085314397,0.14358008708956102,1.0,-1.0,0.8760923524757976,0.38216182339941285,27.0,27.0,0.0,0.7795056421278882,1.0,0.8305051754144912,26.0,34.0,0.9269748360959525,8761.0,76.0,175.0,0.6587218045112782,2.3026315789473686,1.0,0.00017172098773912147,15.0,3.0,7.0,1283.0,3.0,0.457397504456328,0.7142857142857143,0.4,0.6,2.23606797749979,1.5533708719830515,0.012502226047217846,0.7783008217811584,0.01425316408276558,2.3333333333333335,0.006382512394338846,0.0005229180029565628,0.000341827448147064,0.0,0.0,6.89250647434303e-06,-0.00029686314608967646,0.0,0.0,0.0,1.0912977564170312e-05,0.0,7.392677394901792e-05,0.0,-7.668025611207163e-05,10.0,1560.png,0.0,1.0,1.0,25.0,0.375,0.625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.25066904549509367,0.1432942376338603,1.0,-1.0,0.876185989769234,0.38183197545931324,27.0,27.0,0.0,0.7796539122957867,1.0,0.8306119177392022,26.0,36.0,0.9270515163520646,8761.0,76.0,175.0,0.6587218045112782,2.3026315789473686,1.0,0.00021751325113622053,19.0,5.0,8.0,1787.0,4.0,0.602088948787062,0.475,0.0,1.0,2.23606797749979,1.5271231432560335,0.01758992113173008,0.7550051808357239,0.02271265722811222,1.6,0.009885597042739391,8.565496661050442e-05,5.597799244633217e-05,0.0,0.0,0.0001005297999107091,-0.00062671108618928,0.0,0.0,0.0,0.00015918314546270462,0.0,0.00018066909865999126,0.0,0.0,10.0,1560.png,0.0,1.0,1.0,25.0,0.4411764705882353,0.5588235294117647,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.251312493566208,0.14371492484596365,1.0,-1.0,0.8762283250086066,0.38173302107728335,27.0,27.0,0.0,0.7797209562301144,1.0,0.8306880124593468,26.0,37.0,0.9270515163520646,5011.0,91.0,81.0,0.6798263464930132,1.123456790123457,1.0,0.00030909777793041864,27.0,10.0,9.0,1687.0,4.0,0.5102843315184513,0.3,0.0,0.8148148148148148,2.23606797749979,1.5172660867216032,0.013264983892440796,0.7615104913711548,0.01593625359237194,1.1111111111111112,0.006837241351604462,0.000729103037724832,0.00047666520454969774,0.0,0.0,0.00014286503928329086,-0.0007256654682191721,0.0,0.0,0.0,0.00022622707979036427,0.0,0.0002567638188045729,0.0,0.0,10.0,1560.png,0.0,1.0,1.0,23.0,0.4673913043478261,0.532608695652174,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.25104631217838763,0.14354085755756935,1.0,-1.0,0.8761912814504342,0.3817989906653033,27.0,27.0,0.0,0.7796622921570524,1.0,0.8306214288168005,26.0,38.0,0.9270515163520646,8761.0,76.0,175.0,0.6587218045112782,2.3026315789473686,1.0,0.0002289613169854953,20.0,8.0,6.0,1759.0,4.0,0.5816798941798942,0.4166666666666667,0.0,1.0,2.23606797749979,1.5625703849682213,0.015530173666775227,0.7462745904922485,0.022209420241415503,1.3333333333333333,0.008510797284543514,0.0004629216499044686,0.00030259791615538933,0.0,0.0,0.00010582148111093481,-0.000659695880199207,0.0,0.0,0.0,0.00016756300672837732,0.0,0.00019018017625827,0.0,0.0,10.0,1560.png,0.0,1.0,1.0,25.0,0.4027777777777778,0.5972222222222222,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.25020587427944,0.14299160718487725,1.0,-1.0,0.8760334571368179,0.38235973216347263,27.0,27.0,0.0,0.7794123968363136,1.0,0.8304403581488012,26.0,39.0,0.9269237159252112,8761.0,76.0,175.0,0.6587218045112782,2.3026315789473686,1.0,0.00014882485604057193,13.0,6.0,3.0,1708.0,4.0,0.6201888162672476,0.7222222222222222,0.7692307692307693,0.23076923076923078,2.23606797749979,1.4664996232496905,0.014153911732137203,0.7520362138748169,0.01708947531878948,2.0,0.00690529216080904,-0.00037751624904314163,-0.0002466524565367112,0.0,0.0,-5.200283250539339e-05,-9.895438202989215e-05,0.0,0.0,0.0,-8.233231401044705e-05,0.0,9.1095082590531e-06,0.0,-0.00012780042685345272,10.0,1560.png,0.0,1.0,1.0,25.0,0.4230769230769231,0.5769230769230769,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.250531805393536,0.14320454991174741,1.0,-1.0,0.8760538203251443,0.38235973216347263,27.0,27.0,0.0,0.7794446354883081,1.0,0.8304461822053789,26.0,42.0,0.9269620560532672,5570.0,81.0,95.0,0.723846653671215,1.1728395061728396,1.0,0.00011448065849274765,10.0,2.0,5.0,1412.0,3.0,0.5328301886792453,1.0,0.7,0.3,2.23606797749979,1.506449510224598,0.01392370741814375,0.7611764669418335,0.01718466728925705,2.5,0.005669345613569021,-5.1585134947185196e-05,-3.370972966654229e-05,0.0,0.0,-3.163964417896015e-05,-9.895438202989215e-05,0.0,0.0,0.0,-5.009366201591536e-05,0.0,1.4933564836727697e-05,0.0,-8.94602987974169e-05,10.0,1560.png,0.0,1.0,1.0,22.0,0.4090909090909091,0.5909090909090909,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
